"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2025-12-11 11:03:51,2023-03-23,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63112",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2023-03-29,2025-10-29,NA,2026-08-07,1306
2024-02-29 02:23:01,2020-03-26,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",83.04,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-01,2024-02-28,NA,2026-08-07,1823
2026-07-23 02:43:56,2020-03-23,"1 UCA/KWA","Combined CSA","UCA","University City","MO","63130",197.29,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2020-03-25,2026-07-22,NA,2026-08-07,1699
2025-01-13 06:54:26,2020-06-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St louis","MO","63119",0,NA,"Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-11,2023-09-28,NA,2026-08-07,555
2026-08-07 02:36:10,2023-07-05,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63139",292.96,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2023-07-13,2026-08-06,NA,2026-08-07,1671
2026-07-30 02:44:11,2020-03-25,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63131",509.28,"Automatic","Purple","Not on Hold","UCity - Wednesday","$600",0,0,0,2020-04-02,2026-07-29,NA,2026-08-07,1928
2026-08-07 03:56:01,2019-08-21,"1 Half (Half Share - ODD week), 1 2% MILK-o","Combined CSA","KWB","Webster Groves","MO","63119",166.15,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2019-08-28,2026-08-06,NA,2026-08-07,1487
2021-05-26 06:26:48,2020-12-01,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-12-02,2021-05-19,NA,2026-08-07,857
2023-11-26 09:34:30,2021-08-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63109",80.46,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-08-19,2023-11-23,NA,2026-08-07,838
2026-03-30 10:06:43,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",913.69,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2017-08-17,2024-03-07,NA,2026-08-07,583
2026-04-26 22:20:36,2025-01-14,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63146",37.53,"Automatic","Orange","Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2025-01-22,2026-02-18,NA,2026-08-07,139
2026-08-06 02:44:20,2017-07-18,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63129",228.07,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-16,2026-08-05,NA,2026-08-07,423
2026-06-30 11:28:15,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63126",0.01,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-16,2024-11-28,NA,2026-08-07,1087
2026-08-07 03:55:50,2017-07-18,"1 Mini (Weekly Shares), 1 Whole MILK-e","Combined CSA","FSMini-t","St. Louis","63117","MO",672.68,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2026-08-06,NA,2026-08-07,1900
2026-08-07 02:36:10,2018-01-17,"1 Half (Half Share - ODD week)","Combined CSA","FSE","st. louis","MO","63112",66.1,"Automatic","Payment Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,-150,0,2024-05-30,2026-08-06,NA,2026-08-07,790
2026-08-07 03:55:48,2025-03-11,"1 UCA/KWA","Combined CSA","KWA","Kirkwood","MO","63122",327.11,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2025-04-03,2026-08-06,NA,2026-08-07,622
2022-08-18 03:58:52,2020-12-25,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63121",0,"Automatic","Green Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-01-06,2022-08-17,NA,2026-08-07,1756
2026-04-03 11:49:18,2022-05-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63104",39.19,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-05-12,2026-02-26,NA,2026-08-07,1229
2022-02-11 03:53:56,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","63105","55555",0,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-31,2022-02-09,NA,2026-08-07,1855
2025-11-17 09:02:55,2025-05-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63110",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-05-15,2025-11-13,NA,2026-08-07,260
2026-08-06 04:03:35,2022-05-03,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","Webster Groves","MO","63119",205.82,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2022-05-11,2026-08-05,NA,2026-08-07,1983
2026-08-06 02:44:20,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","Webster Groves","MO","63119",148.37,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-17,2026-08-05,NA,2026-08-07,145
2026-08-07 03:55:39,2019-03-24,"1 Half (Half Share - ODD week)","Combined CSA","FSE","Saint Louis","MO","63126",142.38,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2019-04-04,2026-08-06,NA,2026-08-07,1706
2026-08-06 02:44:20,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",131.23,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-08-05,NA,2026-08-07,1498
2026-08-07 02:36:10,2020-05-13,"1 Whole MILK, 1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St louis","MO","63104",94.27,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-05-21,2026-08-06,NA,2026-08-07,1453
2026-08-06 04:03:38,2026-06-05,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63117",161.65,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2026-06-10,2026-08-05,NA,2026-08-07,335
2026-05-05 06:51:04,2026-01-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",0,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2026-01-15,2026-02-26,NA,2026-08-07,515
2026-07-30 04:02:10,2020-05-06,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","Saint Louis","MO","63130",181.33,"Automatic","Purple","Not on Hold","UCity - Wednesday","$150",0,0,0,2020-05-13,2026-07-29,NA,2026-08-07,1107
2026-08-06 04:03:45,2021-03-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","SAINT LOUIS","MO","63104-2930",0,"Automatic","Payment Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-03-25,2026-08-05,NA,2026-08-07,1407
2026-08-06 02:44:20,2017-07-20,"1 Mini (Weekly Shares), 1 2% MILK, 1 Half & Half (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63116",243.11,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-24,2026-08-05,NA,2026-08-07,1255
2021-03-29 13:41:03,2020-08-06,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63139",0,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-08-12,2021-03-24,NA,2026-08-07,766
2026-04-12 03:38:43,2018-08-16,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Des peres","MO","63131",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2018-08-30,2026-02-26,NA,2026-08-07,1987
2022-09-15 04:01:36,2020-05-01,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Clayton","MO","63105",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-06,2022-09-14,NA,2026-08-07,1541
2026-08-06 02:44:20,2017-07-18,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63104",442.49,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2017-08-16,2026-08-05,NA,2026-08-07,1799
2025-11-21 14:22:32,2025-02-07,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63124",145.4,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2025-02-13,2025-04-16,NA,2026-08-07,852
2020-10-27 19:30:56,2020-04-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63131",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-30,2020-10-22,NA,2026-08-07,420
2026-08-06 02:44:20,2020-04-04,"1 Half (Half Share - ODD week)","Combined CSA","UCB","Saint Louis","MO","63130",143.57,"Automatic","Orange","Not on Hold","UCity - Wednesday","$600",0,0,0,2020-04-08,2026-08-05,NA,2026-08-07,570
2026-05-06 15:46:18,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",30.69,"Automatic","Purple","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-25,NA,2026-08-07,390
2026-08-07 02:36:10,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63119",181.5,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2026-08-06,NA,2026-08-07,514
2025-12-05 03:54:38,2025-03-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63129",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-04-03,2025-12-04,NA,2026-08-07,340
2026-08-07 02:36:10,2017-08-08,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63138",162.69,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-31,2026-08-06,NA,2026-08-07,250
2026-02-12 11:23:31,2025-07-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint louis","MO","63109",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-07-17,2025-12-11,NA,2026-08-07,701
2023-06-05 07:37:10,2020-04-15,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63146",0,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-22,2023-05-24,NA,2026-08-07,114
2026-08-07 02:36:10,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","KWM","St. Louis","MO","63122",717.92,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2017-08-17,2026-08-06,NA,2026-08-07,1196
2026-08-07 02:36:10,2022-03-21,"1 Half (Half Share - ODD week), 1 2% MILK-o","Combined CSA","FSE","St Louis","MO","63104",128.05,"Automatic","Green Orange","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2022-03-24,2026-08-06,NA,2026-08-07,289
2021-01-07 03:54:52,2020-05-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Creve Coeur","MO","63141",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-20,2021-01-06,NA,2026-08-07,843
2025-08-29 03:57:12,2021-03-28,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-01,2025-08-28,NA,2026-08-07,68
2026-08-06 04:03:36,2023-10-10,"1 Half (Half Share - ODD week), 3 Eggs - Buttonwood (Half Share - ODD week), 1 Whole MILK-o","Combined CSA","FSB","Glendale","MO","63122",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2023-10-18,2026-08-05,NA,2026-08-07,1355
2024-03-03 03:39:24,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2024-02-29,NA,2026-08-07,1777
2020-04-13 14:44:41,2020-01-02,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63116",0,NA,"Orange","Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2020-01-09,2020-02-20,NA,2026-08-07,361
2026-08-06 04:03:40,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-08-05,NA,2026-08-07,1197
2025-07-29 18:06:30,2022-01-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-01-26,2025-06-18,NA,2026-08-07,1550
2021-08-13 03:57:21,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-16,2021-08-12,NA,2026-08-07,765
2022-12-16 03:51:25,2022-10-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Ballwin","MO","63011",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2022-10-20,2022-12-15,NA,2026-08-07,1696
2026-08-06 02:44:20,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63122",126.29,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-23,2026-08-05,NA,2026-08-07,1459
2026-03-27 07:08:21,2023-05-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Maplewood","MO","63143",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2023-05-24,2023-08-30,NA,2026-08-07,1011
2026-04-26 22:26:46,2023-10-28,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","Purple","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2023-11-02,2026-02-26,NA,2026-08-07,1313
2026-08-06 04:03:25,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","High Ridge","MO","63049",0,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-23,2026-08-05,NA,2026-08-07,1336
2026-01-26 21:05:08,2020-04-06,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Charles","MO","63303",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-09,2020-10-29,NA,2026-08-07,539
2024-09-19 09:26:46,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Maplewood","MO","63143",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-09-05,NA,2026-08-07,1493
2025-09-10 10:13:44,2025-09-09,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63116",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,NA,NA,NA,2026-08-07,443
2026-08-07 02:36:10,2017-07-20,"1 UCA/KWA, 1 2% MILK","Combined CSA","KWA","St. Louis","63122","63122",212.32,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2017-08-17,2026-08-06,NA,2026-08-07,807
2026-08-07 03:56:05,2017-07-18,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63011",605.76,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-16,2026-08-06,NA,2026-08-07,549
2025-07-21 08:45:55,2019-10-17,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63130",455.05,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2019-10-23,2025-07-16,NA,2026-08-07,698
2024-10-25 09:19:48,2024-04-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2024-04-17,2024-10-16,NA,2026-08-07,1650
2025-03-20 13:45:18,2022-06-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-06-08,2022-12-14,NA,2026-08-07,352
2022-03-12 11:44:43,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Manchester","MO","63021",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2017-08-17,2022-02-24,NA,2026-08-07,1278
2021-09-30 17:47:55,2021-04-08,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2021-04-08,2021-09-30,NA,2026-08-07,1655
2026-02-20 03:51:09,2025-03-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-04-03,2026-02-19,NA,2026-08-07,182
2022-06-08 19:10:58,2020-07-15,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-07-22,2022-06-09,NA,2026-08-07,1332
2026-03-27 07:11:02,2022-07-17,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63116",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-07-20,2023-03-01,NA,2026-08-07,26
2026-07-17 02:36:03,2020-10-16,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","KWB","Ballwin","MO","63021",94.43,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-10-29,2026-07-16,NA,2026-08-07,929
2026-05-12 15:15:21,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Montgomery City","MO","63361",22.5,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2023-05-17,NA,2026-08-07,359
2019-05-22 11:23:35,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",-58.08,NA,"Purple","Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2017-08-17,2018-03-01,NA,2026-08-07,1825
2026-03-27 07:52:23,2018-08-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63123",0.01,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-08-30,2020-01-08,NA,2026-08-07,1316
2025-09-12 03:56:48,2021-05-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63109",0,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-05-20,2025-09-11,NA,2026-08-07,1860
2026-07-30 02:44:11,2020-04-17,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63109",118.44,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2020-04-22,2026-07-29,NA,2026-08-07,1989
2026-07-31 03:53:50,2025-12-29,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. louis","MO","63104",140.81,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2026-01-07,2026-07-30,NA,2026-08-07,652
2026-08-06 04:03:43,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63117",177.79,"Automatic","Blue Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-23,2026-08-05,NA,2026-08-07,919
2023-12-29 03:51:24,2020-07-14,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-07-15,2023-11-01,NA,2026-08-07,1130
2026-08-06 02:44:20,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63130",190.89,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-08-05,NA,2026-08-07,1923
2026-08-07 02:36:10,2017-07-18,"1 Eggs - Buttonwood (Weekly Shares), 1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63124",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-08-05,NA,2026-08-07,1014
2026-08-07 03:55:45,2021-07-10,"2 Skim MILK, 1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63104",332.34,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2021-07-15,2026-08-06,NA,2026-08-07,310
2026-07-21 16:49:19,2024-01-16,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63144",171.96,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2024-01-25,2026-07-09,NA,2026-08-07,208
2026-08-03 08:05:33,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","63130","63103",0.16,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-07-29,NA,2026-08-07,1000
2026-04-20 12:54:23,2019-09-10,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63110",300.47,"Automatic","Purple","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2019-09-11,2024-07-18,NA,2026-08-07,1312
2026-04-20 14:10:53,2018-05-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-05-24,2026-02-18,NA,2026-08-07,1210
2026-08-06 02:44:20,2020-11-07,"1 UCA/KWA","Combined CSA","UCA","St Louis","MO","63112",295.58,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2020-11-11,2026-08-05,NA,2026-08-07,373
2021-10-15 10:02:18,2020-06-05,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Wildwood","MO","63069",0,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-11,2021-10-14,NA,2026-08-07,567
2024-12-31 11:08:34,2021-10-09,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Charles","MO","63303",113.7,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-10-14,2024-12-19,NA,2026-08-07,996
2026-08-06 02:44:20,2020-03-08,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63139",334.55,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2026-08-05,NA,2026-08-07,99
2026-08-06 02:44:20,2022-05-17,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63143",565.23,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2022-05-26,2026-08-05,NA,2026-08-07,962
2026-07-31 03:53:57,2020-12-25,"1 Half (Half Share - EVEN week), 3 Whole MILK-e","Combined CSA","FSE","St Louis","MO","63116",218.29,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2021-01-07,2026-07-30,NA,2026-08-07,700
2024-12-05 17:39:18,2020-03-31,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63139",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-08,2020-12-09,NA,2026-08-07,920
2023-07-21 02:42:18,2021-04-23,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0.31,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-28,2023-07-20,NA,2026-08-07,1082
2020-10-19 10:40:31,2020-05-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63110",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-06-03,2020-10-14,NA,2026-08-07,1852
