"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2026-01-16 02:17:15,2017-07-18,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63119",434.26,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2026-01-15,NA,2026-01-16,514
2025-12-05 03:54:38,2025-03-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63129",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-04-03,2025-12-04,NA,2026-01-16,340
2026-01-16 03:47:33,2017-08-08,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63138",639.61,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-31,2026-01-15,NA,2026-01-16,250
2026-01-07 17:08:17,2025-07-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint louis","MO","63109",84.51,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-07-17,2025-12-11,NA,2026-01-16,701
2023-06-05 07:37:10,2020-04-15,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63146",0,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-22,2023-05-24,NA,2026-01-16,114
2026-01-16 02:17:15,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","KWM","St. Louis","MO","63122",1904.81,"Automatic","None","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2017-08-17,2026-01-15,NA,2026-01-16,1196
2026-01-09 03:56:25,2022-03-21,"1 Half (Half Share - ODD week), 1 2% MILK-o","Combined CSA","FSE","St Louis","MO","63104",367.43,"Automatic","Green Orange","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2022-03-24,2026-01-08,NA,2026-01-16,289
2021-01-07 03:54:52,2020-05-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Creve Coeur","MO","63141",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-20,2021-01-06,NA,2026-01-16,843
2025-08-29 03:57:12,2021-03-28,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-01,2025-08-28,NA,2026-01-16,68
2026-01-08 02:22:26,2023-10-10,"1 Half (Half Share - ODD week), 1 2% MILK-o, 7 Ground Chicken -o, 3 Eggs - Buttonwood (Half Share - ODD week)","Combined CSA","FSB","Glendale","MO","63122",304.34,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2023-10-18,2026-01-07,NA,2026-01-16,1355
2024-03-03 03:39:24,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2024-02-29,NA,2026-01-16,1777
2025-05-13 14:25:07,2025-04-14,"1 Guest Access, 1 Mini (Weekly Shares)","Combined CSA","KWM","Saint Louis","MO","63122",0,"Automatic","None","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-04-17,2025-05-08,NA,2026-01-16,569
2020-04-13 14:44:41,2020-01-02,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63116",0,NA,"Orange","Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-01-09,2020-02-20,NA,2026-01-16,361
2026-01-14 19:05:00,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",139.49,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-01-14,NA,2026-01-16,1197
2025-07-29 18:06:30,2022-01-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-01-26,2025-06-18,NA,2026-01-16,1550
2021-08-13 03:57:21,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-16,2021-08-12,NA,2026-01-16,765
2022-12-16 03:51:25,2022-10-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Ballwin","MO","63011",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2022-10-20,2022-12-15,NA,2026-01-16,1696
2026-01-08 02:22:26,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63122",221.05,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-23,2026-01-07,NA,2026-01-16,1459
2023-09-05 14:07:40,2023-05-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Maplewood","MO","63143",213.73,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2023-05-24,2023-08-30,NA,2026-01-16,1011
2026-01-16 02:17:15,2023-10-28,"1 Half (Half Share - EVEN week)","Combined CSA","KWB","Kirkwood","MO","63122",121.97,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2023-11-02,2026-01-15,NA,2026-01-16,1313
2026-01-08 03:58:15,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","UCB","High Ridge","MO","63049",591.98,"Automatic","Orange","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-23,2026-01-07,NA,2026-01-16,1336
2022-09-25 05:10:22,2020-04-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Webster Groves","MO","63119",155.43,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2020-04-22,2022-09-14,NA,2026-01-16,1597
2020-10-30 04:06:26,2020-04-06,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Charles","MO","63303",2610.35,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-09,2020-10-29,NA,2026-01-16,539
2024-09-19 09:26:46,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Maplewood","MO","63143",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-09-05,NA,2026-01-16,1493
2025-09-10 10:13:44,2025-09-09,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63116",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,NA,NA,NA,2026-01-16,443
2026-01-16 03:55:03,2017-07-20,"1 UCA/KWA, 1 2% MILK","Combined CSA","KWA","St. Louis","63122","63122",296.98,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2017-08-17,2026-01-15,NA,2026-01-16,807
2026-01-16 02:17:15,2017-07-18,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63011",427.63,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-16,2026-01-15,NA,2026-01-16,549
2025-07-21 08:45:55,2019-10-17,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63130",455.05,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2019-10-23,2025-07-16,NA,2026-01-16,698
2024-10-25 09:19:48,2024-04-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2024-04-17,2024-10-16,NA,2026-01-16,1650
2020-02-17 09:12:42,2020-01-15,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63108",22.34,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-01-16,2020-02-13,NA,2026-01-16,1781
2025-03-20 13:45:18,2022-06-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-06-08,2022-12-14,NA,2026-01-16,352
2022-03-12 11:44:43,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Manchester","MO","63021",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2017-08-17,2022-02-24,NA,2026-01-16,1278
2020-10-15 03:00:07,2020-07-11,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63110",6.75,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-07-15,2020-10-14,NA,2026-01-16,1318
2021-09-30 17:47:55,2021-04-08,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2021-04-08,2021-09-30,NA,2026-01-16,1655
2025-12-19 02:22:26,2025-03-20,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63110",147.52,"Automatic","None","Temp Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2025-04-03,2025-12-18,NA,2026-01-16,182
2020-12-25 02:15:48,2020-04-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Clayton","MO","63105",-1.51,NA,"Green","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-04-23,2020-12-24,NA,2026-01-16,1754
2022-06-08 19:10:58,2020-07-15,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-07-22,2022-06-09,NA,2026-01-16,1332
2023-03-26 18:55:08,2022-07-17,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63116",221.04,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-07-20,2023-03-01,NA,2026-01-16,26
2026-01-16 02:17:15,2020-10-16,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","KWB","Ballwin","MO","63021",257.38,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2020-10-29,2026-01-15,NA,2026-01-16,929
2023-05-18 02:28:39,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Montgomery City","MO","63361",2.29,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2023-05-17,NA,2026-01-16,359
2019-05-22 11:23:35,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",-58.08,NA,"Purple","Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2017-08-17,2018-03-01,NA,2026-01-16,1825
2020-01-09 02:21:22,2018-08-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63123",178.39,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-08-30,2020-01-08,NA,2026-01-16,1316
2021-02-22 08:28:57,2020-04-17,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St louis","MO","63130",40.63,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-22,2021-02-10,NA,2026-01-16,257
2025-09-12 03:56:48,2021-05-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63109",0,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-05-20,2025-09-11,NA,2026-01-16,1860
2018-03-27 22:44:10,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",92.44,NA,"None","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2018-03-01,NA,2026-01-16,1820
2025-12-08 16:40:50,2020-04-17,"1 Half (Half Share - ODD week)","Combined CSA","FSE","St. Louis","MO","63109",139.89,"Automatic","Orange","Temp Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-04-22,2025-11-27,NA,2026-01-16,1989
2022-07-07 17:14:02,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63146",1134.23,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-16,2022-03-31,NA,2026-01-16,413
2026-01-15 03:58:30,2025-12-29,"1 Guest Access","Combined CSA","FSMini-w","St. louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-01-07,2026-01-14,NA,2026-01-16,906
2026-01-08 02:22:26,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63117",228.86,"Automatic","Blue Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-23,2026-01-07,NA,2026-01-16,919
2023-12-29 03:51:24,2020-07-14,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-07-15,2023-11-01,NA,2026-01-16,1130
2026-01-15 02:22:40,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63130",197.7,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-01-14,NA,2026-01-16,1923
2026-01-07 01:13:16,2017-07-18,"1 Eggs - Buttonwood (Weekly Shares), 1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63124",725.96,"Automatic","None","Temp Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-12-17,NA,2026-01-16,1014
2026-01-16 02:17:15,2021-07-10,"1 FSC, 2 Skim MILK, 1 Half & Half (Weekly Shares)","Combined CSA","FSC-T","St. Louis","MO","63104",235.77,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2021-07-15,2026-01-15,NA,2026-01-16,310
2026-01-15 03:58:29,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","63130","63103",661.05,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2026-01-14,NA,2026-01-16,1000
2021-07-02 03:57:47,2020-04-26,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Des Peres","MO","63131",0,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-30,2021-07-01,NA,2026-01-16,864
2025-03-26 17:50:51,2019-09-10,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63110",300.47,"Automatic","Purple","Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2019-09-11,2024-07-18,NA,2026-01-16,1312
2021-11-16 15:48:29,2020-04-27,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Fenton","MO","63026",36.18,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-30,2021-11-11,NA,2026-01-16,302
2025-12-11 02:27:19,2018-05-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St Louis","MO","63110",152.62,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2018-05-24,2025-12-10,NA,2026-01-16,1210
2026-01-16 02:17:15,2021-01-03,"1 UCA/KWA","Combined CSA","KWA","Kirkwood","MO","63122",98.57,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2021-01-07,2026-01-15,NA,2026-01-16,128
2026-01-15 03:58:29,2020-11-07,"1 UCA/KWA","Combined CSA","UCA","St Louis","MO","63112",328.01,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2020-11-11,2026-01-14,NA,2026-01-16,373
2021-10-15 10:02:18,2020-06-05,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Wildwood","MO","63069",0,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-11,2021-10-14,NA,2026-01-16,567
2024-12-31 11:08:34,2021-10-09,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Charles","MO","63303",113.7,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-10-14,2024-12-19,NA,2026-01-16,996
2026-01-15 14:11:59,2020-03-08,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63139",431.39,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2026-01-14,NA,2026-01-16,99
2026-01-15 02:22:40,2022-05-17,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63143",452.02,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2022-05-26,2026-01-14,NA,2026-01-16,962
2026-01-16 03:55:00,2020-12-25,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63116",161.63,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2021-01-07,2026-01-15,NA,2026-01-16,700
2024-12-05 17:39:18,2020-03-31,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63139",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-08,2020-12-09,NA,2026-01-16,920
2019-08-23 10:26:59,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","63105","63105",91.05,NA,"Purple","Hold","UCity - Wednesday",NA,0,0,0,2017-08-16,2019-05-08,NA,2026-01-16,411
2023-07-21 02:42:18,2021-04-23,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0.31,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-28,2023-07-20,NA,2026-01-16,1082
2020-10-19 10:40:31,2020-05-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63110",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-06-03,2020-10-14,NA,2026-01-16,1852
2022-06-23 11:06:36,2022-04-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63128",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-05-13,2022-06-03,NA,2026-01-16,1562
2026-01-16 03:54:57,2020-04-11,"1 Half (Half Share - EVEN week)","Combined CSA","KWB","Kirkwood","MO","63122",171,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-04-16,2026-01-15,NA,2026-01-16,1329
2026-01-16 02:17:15,2017-07-18,"1 Half (Half Share - EVEN week), 1 Creamline MILK-e","Combined CSA","FSE","St. Louis","MO","63122",370.74,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2026-01-15,NA,2026-01-16,22
2022-09-15 02:51:04,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63105",207.29,"Automatic","Purple","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2022-09-14,NA,2026-01-16,1700
2026-01-15 03:58:45,2021-07-21,"1 UCA/KWA","Combined CSA","UCA","Saint Louis","MO","63118",357.27,"Automatic","Green","Not on Hold","UCity - Wednesday","$300",0,0,0,2021-07-28,2026-01-14,NA,2026-01-16,1572
2026-01-16 02:17:15,2017-08-11,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",140.3,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-13,2026-01-15,NA,2026-01-16,1522
2026-01-08 02:22:26,2017-07-18,"1 Whole MILK-o, 1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63119",196.73,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2017-08-16,2026-01-07,NA,2026-01-16,671
2020-12-10 02:43:09,2018-08-22,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63109",153.37,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-08-22,2020-12-09,NA,2026-01-16,709
2026-01-16 03:55:00,2020-05-05,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63104",374.67,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-05-07,2026-01-15,NA,2026-01-16,1131
2021-05-14 08:59:36,2020-04-09,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Charles","MO","63302",69.2,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-16,2021-05-13,NA,2026-01-16,1320
2022-05-13 03:51:46,2020-03-22,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2022-05-12,NA,2026-01-16,537
2022-11-24 02:30:27,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",256.73,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2022-11-23,NA,2026-01-16,980
2026-01-16 02:17:15,2022-09-14,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63118",2.36,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-09-29,2026-01-15,NA,2026-01-16,744
2024-06-06 03:48:26,2019-05-17,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-05-29,2024-06-05,NA,2026-01-16,1911
2025-11-18 15:47:21,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",185.09,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2025-11-12,NA,2026-01-16,37
2020-08-21 11:37:47,2020-04-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63118",2.64,NA,"Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2020-04-22,2020-07-15,NA,2026-01-16,787
2023-04-25 16:38:23,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Webster Groves","MO","63119",219.54,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2023-04-27,NA,2026-01-16,1764
2024-08-23 03:57:17,2023-09-22,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Ballwin","MO","63011",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-09-28,2024-08-22,NA,2026-01-16,917
2025-03-12 11:05:24,2020-05-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-21,2025-02-26,NA,2026-01-16,596
2023-02-24 03:52:15,2022-02-27,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St louis","MO","63118",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-03-24,2023-02-23,NA,2026-01-16,188
2018-08-20 18:49:42,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",-8.95,NA,"Purple","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2018-04-12,NA,2026-01-16,942
2026-01-16 02:17:15,2022-03-22,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63118",103.87,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2022-03-31,2026-01-15,NA,2026-01-16,27
2024-09-19 02:41:24,2019-06-25,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",3.08,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-07-10,2024-09-18,NA,2026-01-16,206
2025-11-17 08:35:20,2025-01-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63123",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-01-29,2025-11-12,NA,2026-01-16,588
2026-01-16 02:17:15,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","63130","MO",652.62,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2026-01-14,NA,2026-01-16,541
2023-10-16 09:40:15,2019-09-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-10-02,2023-08-23,NA,2026-01-16,1165
2026-01-16 02:17:15,2019-06-09,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63130",0,"Automatic","Payment","Temp Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2019-06-12,2025-10-15,NA,2026-01-16,1889
2023-11-02 02:37:55,2023-08-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",175.56,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2023-08-23,2023-11-01,NA,2026-01-16,1029
